time,sim2real,rid,cid,gid,mode,battery,critical
4.6,1,3,-1,-1,1,59.94060499999995,False
4.6,1,4,-1,-1,1,49.94060499999995,False
4.6,1,5,-1,-1,1,39.93747999999995,False
4.6,1,6,-1,-1,1,89.94060500000026,False
4.6,1,7,-1,-1,1,79.94060500000026,False
4.6,1,8,-1,-1,1,69.94060500000026,False
4.6,1,9,-1,-1,1,59.94060499999995,False
4.6,1,10,-1,-1,1,49.94060499999995,False
4.6,1,11,-1,-1,1,39.93747999999995,False
4.6,1,12,-1,-1,1,79.94060500000026,False
4.6,1,13,-1,-1,1,69.94060500000026,False
4.6,1,14,-1,-1,1,59.94060499999995,False
4.6,1,15,-1,-1,1,49.94060499999995,False
4.6,1,16,-1,-1,1,39.93747999999995,False
4.6,1,17,-1,-1,1,59.94060499999995,False
4.6,1,18,-1,-1,1,49.94060499999995,False
4.6,1,19,-1,-1,1,39.93747999999995,False
4.6,1,20,-1,-1,1,59.94060499999995,False
4.6,1,21,-1,-1,1,49.94060499999995,False
4.6,1,22,-1,-1,1,39.93747999999995,False
4.6,1,23,-1,-1,1,59.94060499999995,False
4.6,1,24,-1,-1,1,49.94060499999995,False
4.6,1,25,-1,-1,1,39.93747999999995,False
4.6,1,26,-1,-1,1,59.94060499999995,False
4.6,1,27,-1,-1,1,49.94060499999995,False
4.6,1,28,-1,-1,1,39.94060499999995,False
4.6,1,29,-1,-1,1,59.94060499999995,False
4.6,1,30,-1,-1,1,49.94060499999995,False
4.6,1,31,-1,-1,1,39.94060499999995,False
4.6,1,32,-1,-1,1,59.94060499999995,False
4.6,1,33,-1,-1,1,49.94060499999995,False
4.6,1,34,-1,-1,1,39.94060499999995,False
4.6,1,35,-1,-1,1,59.94060499999995,False
4.6,1,36,-1,-1,1,49.94060499999995,False
4.6,1,37,-1,-1,1,39.94060499999995,False
4.6,1,38,-1,-1,1,59.94060499999995,False
4.6,1,39,-1,-1,1,49.94060499999995,False
4.699999999999999,1,0,-1,-1,1,89.93921611111138,False
4.699999999999999,1,1,-1,-1,1,79.93921611111138,False
4.699999999999999,1,2,-1,-1,1,69.93921611111138,False
4.699999999999999,1,3,-1,-1,1,59.93921611111106,False
4.699999999999999,1,4,-1,-1,1,49.93921611111106,False
4.699999999999999,1,5,-1,-1,1,39.93609111111106,False
4.699999999999999,1,6,-1,-1,1,89.93921611111138,False
4.699999999999999,1,7,-1,-1,1,79.93921611111138,False
4.699999999999999,1,8,-1,-1,1,69.93921611111138,False
4.699999999999999,1,9,-1,-1,1,59.93921611111106,False
4.699999999999999,1,10,-1,-1,1,49.93921611111106,False
4.699999999999999,1,11,-1,-1,1,39.93609111111106,False
4.699999999999999,1,12,-1,-1,1,79.93921611111138,False
4.699999999999999,1,13,-1,-1,1,69.93921611111138,False
4.699999999999999,1,14,-1,-1,1,59.93921611111106,False
4.699999999999999,1,15,-1,-1,1,49.93921611111106,False
4.699999999999999,1,16,-1,-1,1,39.93609111111106,False
4.699999999999999,1,17,-1,-1,1,59.93921611111106,False
4.699999999999999,1,18,-1,-1,1,49.93921611111106,False
4.699999999999999,1,19,-1,-1,1,39.93609111111106,False
4.699999999999999,1,20,-1,-1,1,59.93921611111106,False
4.699999999999999,1,21,-1,-1,1,49.93921611111106,False
4.699999999999999,1,22,-1,-1,1,39.93609111111106,False
4.699999999999999,1,23,-1,-1,1,59.93921611111106,False
4.699999999999999,1,24,-1,-1,1,49.93921611111106,False
4.699999999999999,1,25,-1,-1,1,39.93609111111106,False
4.699999999999999,1,26,-1,-1,1,59.93921611111106,False
4.699999999999999,1,27,-1,-1,1,49.93921611111106,False
4.699999999999999,1,28,-1,-1,1,39.93921611111106,False
4.699999999999999,1,29,-1,-1,1,59.93921611111106,False
4.699999999999999,1,30,-1,-1,1,49.93921611111106,False
4.699999999999999,1,31,-1,-1,1,39.93921611111106,False
4.699999999999999,1,32,-1,-1,1,59.93921611111106,False
4.699999999999999,1,33,-1,-1,1,49.93921611111106,False
4.699999999999999,1,34,-1,-1,1,39.93921611111106,False
4.699999999999999,1,35,-1,-1,1,59.93921611111106,False
4.699999999999999,1,36,-1,-1,1,49.93921611111106,False
4.699999999999999,1,37,-1,-1,1,39.93921611111106,False
4.699999999999999,1,38,-1,-1,1,59.93921611111106,False
4.699999999999999,1,39,-1,-1,1,49.93921611111106,False
4.799999999999999,1,0,-1,-1,1,89.9378272222225,False
4.799999999999999,1,1,-1,-1,1,79.9378272222225,False
4.799999999999999,1,2,-1,-1,1,69.9378272222225,False
4.799999999999999,1,3,-1,-1,1,59.93782722222217,False
4.799999999999999,1,4,-1,-1,1,49.93782722222217,False
4.799999999999999,1,5,-1,-1,1,39.93470222222217,False
4.799999999999999,1,6,-1,-1,1,89.9378272222225,False
4.799999999999999,1,7,-1,-1,1,79.9378272222225,False
4.799999999999999,1,8,-1,-1,1,69.9378272222225,False
4.799999999999999,1,9,-1,-1,1,59.93782722222217,False
4.799999999999999,1,10,-1,-1,1,49.93782722222217,False
4.799999999999999,1,11,-1,-1,1,39.93470222222217,False
4.799999999999999,1,12,-1,-1,1,79.9378272222225,False
4.799999999999999,1,13,-1,-1,1,69.9378272222225,False
4.799999999999999,1,14,-1,-1,1,59.93782722222217,False
4.799999999999999,1,15,-1,-1,1,49.93782722222217,False
4.799999999999999,1,16,-1,-1,1,39.93470222222217,False
4.799999999999999,1,17,-1,-1,1,59.93782722222217,False
4.799999999999999,1,18,-1,-1,1,49.93782722222217,False
4.799999999999999,1,19,-1,-1,1,39.93470222222217,False
4.799999999999999,1,20,-1,-1,1,59.93782722222217,False
4.799999999999999,1,21,-1,-1,1,49.93782722222217,False
4.799999999999999,1,22,-1,-1,1,39.93470222222217,False
4.799999999999999,1,23,-1,-1,1,59.93782722222217,False
4.799999999999999,1,24,-1,-1,1,49.93782722222217,False
4.799999999999999,1,25,-1,-1,1,39.93470222222217,False
4.799999999999999,1,26,-1,-1,1,59.93782722222217,False
4.799999999999999,1,27,-1,-1,1,49.93782722222217,False
4.799999999999999,1,28,-1,-1,1,39.93782722222217,False
4.799999999999999,1,29,-1,-1,1,59.93782722222217,False
4.799999999999999,1,30,-1,-1,1,49.93782722222217,False
4.799999999999999,1,31,-1,-1,1,39.93782722222217,False
4.799999999999999,1,32,-1,-1,1,59.93782722222217,False
4.799999999999999,1,33,-1,-1,1,49.93782722222217,False
4.799999999999999,1,34,-1,-1,1,39.93782722222217,False
4.799999999999999,1,35,-1,-1,1,59.93782722222217,False
4.799999999999999,1,36,-1,-1,1,49.93782722222217,False
4.799999999999999,1,37,-1,-1,1,39.93782722222217,False
4.799999999999999,1,38,-1,-1,1,59.93782722222217,False
4.799999999999999,1,39,-1,-1,1,49.93782722222217,False
4.899999999999999,1,0,-1,-1,1,89.93643833333361,False
4.899999999999999,1,1,-1,-1,1,79.93643833333361,False
4.899999999999999,1,2,-1,-1,1,69.93643833333361,False
4.899999999999999,1,3,-1,-1,1,59.93643833333328,False
4.899999999999999,1,4,-1,-1,1,49.93643833333328,False
4.899999999999999,1,5,-1,-1,1,39.93331333333328,False
4.899999999999999,1,6,-1,-1,1,89.93643833333361,False
4.899999999999999,1,7,-1,-1,1,79.93643833333361,False
4.899999999999999,1,8,-1,-1,1,69.93643833333361,False
4.899999999999999,1,9,-1,-1,1,59.93643833333328,False
4.899999999999999,1,10,-1,-1,1,49.93643833333328,False
4.899999999999999,1,11,-1,-1,1,39.93331333333328,False
4.899999999999999,1,12,-1,-1,1,79.93643833333361,False
4.899999999999999,1,13,-1,-1,1,69.93643833333361,False
4.899999999999999,1,14,-1,-1,1,59.93643833333328,False
4.899999999999999,1,15,-1,-1,1,49.93643833333328,False
4.899999999999999,1,16,-1,-1,1,39.93331333333328,False
4.899999999999999,1,17,-1,-1,1,59.93643833333328,False
4.899999999999999,1,18,-1,-1,1,49.93643833333328,False
4.899999999999999,1,19,-1,-1,1,39.93331333333328,False
4.899999999999999,1,20,-1,-1,1,59.93643833333328,False
4.899999999999999,1,21,-1,-1,1,49.93643833333328,False
4.899999999999999,1,22,-1,-1,1,39.93331333333328,False
4.899999999999999,1,23,-1,-1,1,59.93643833333328,False
4.899999999999999,1,24,-1,-1,1,49.93643833333328,False
4.899999999999999,1,25,-1,-1,1,39.93331333333328,False
4.899999999999999,1,26,-1,-1,1,59.93643833333328,False
4.899999999999999,1,27,-1,-1,1,49.93643833333328,False
4.899999999999999,1,28,-1,-1,1,39.93643833333328,False
4.899999999999999,1,29,-1,-1,1,59.93643833333328,False
4.899999999999999,1,30,-1,-1,1,49.93643833333328,False
4.899999999999999,1,31,-1,-1,1,39.93643833333328,False
4.899999999999999,1,32,-1,-1,1,59.93643833333328,False
4.899999999999999,1,33,-1,-1,1,49.93643833333328,False
4.899999999999999,1,34,-1,-1,1,39.93643833333328,False
4.899999999999999,1,35,-1,-1,1,59.93643833333328,False
4.899999999999999,1,36,-1,-1,1,49.93643833333328,False
4.899999999999999,1,37,-1,-1,1,39.93643833333328,False
4.899999999999999,1,38,-1,-1,1,59.93643833333328,False
4.899999999999999,1,39,-1,-1,1,49.93643833333328,False
4.999999999999998,1,0,-1,-1,1,89.93504944444473,False
4.999999999999998,1,1,-1,-1,1,79.93504944444473,False
4.999999999999998,1,2,-1,-1,1,69.93504944444473,False
4.999999999999998,1,3,-1,-1,1,59.93504944444439,False
4.999999999999998,1,4,-1,-1,1,49.93504944444439,False
4.999999999999998,1,5,-1,-1,1,39.93192444444439,False
4.999999999999998,1,6,-1,-1,1,89.93504944444473,False
4.999999999999998,1,7,-1,-1,1,79.93504944444473,False
4.999999999999998,1,8,-1,-1,1,69.93504944444473,False
4.999999999999998,1,9,-1,-1,1,59.93504944444439,False
4.999999999999998,1,10,-1,-1,1,49.93504944444439,False
4.999999999999998,1,11,-1,-1,1,39.93192444444439,False
4.999999999999998,1,12,-1,-1,1,79.93504944444473,False
4.999999999999998,1,13,-1,-1,1,69.93504944444473,False
4.999999999999998,1,14,-1,-1,1,59.93504944444439,False
4.999999999999998,1,15,-1,-1,1,49.93504944444439,False
4.999999999999998,1,16,-1,-1,1,39.93192444444439,False
4.999999999999998,1,17,-1,-1,1,59.93504944444439,False
4.999999999999998,1,18,-1,-1,1,49.93504944444439,False
4.999999999999998,1,19,-1,-1,1,39.93192444444439,False
4.999999999999998,1,20,-1,-1,1,59.93504944444439,False
4.999999999999998,1,21,-1,-1,1,49.93504944444439,False
4.999999999999998,1,22,-1,-1,1,39.93192444444439,False
4.999999999999998,1,23,-1,-1,1,59.93504944444439,False
4.999999999999998,1,24,-1,-1,1,49.93504944444439,False
4.999999999999998,1,25,-1,-1,1,39.93192444444439,False
4.999999999999998,1,26,-1,-1,1,59.93504944444439,False
4.999999999999998,1,27,-1,-1,1,49.93504944444439,False
4.999999999999998,1,28,-1,-1,1,39.93504944444439,False
4.999999999999998,1,29,-1,-1,1,59.93504944444439,False
4.999999999999998,1,30,-1,-1,1,49.93504944444439,False
4.999999999999998,1,31,-1,-1,1,39.93504944444439,False
4.999999999999998,1,32,-1,-1,1,59.93504944444439,False
4.999999999999998,1,33,-1,-1,1,49.93504944444439,False
4.999999999999998,1,34,-1,-1,1,39.93504944444439,False
4.999999999999998,1,35,-1,-1,1,59.93504944444439,False
4.999999999999998,1,36,-1,-1,1,49.93504944444439,False
4.999999999999998,1,37,-1,-1,1,39.93504944444439,False
4.999999999999998,1,38,-1,-1,1,59.93504944444439,False
4.999999999999998,1,39,-1,-1,1,49.93504944444439,False
5.099999999999998,1,0,-1,-1,1,89.93366055555585,False
5.099999999999998,1,1,-1,-1,1,79.93366055555585,False
5.099999999999998,1,2,-1,-1,1,69.93366055555585,False
5.099999999999998,1,3,-1,-1,1,59.9336605555555,False
5.099999999999998,1,4,-1,-1,1,49.9336605555555,False
5.099999999999998,1,5,-1,-1,1,39.9305355555555,False
5.099999999999998,1,6,-1,-1,1,89.93366055555585,False
5.099999999999998,1,7,-1,-1,1,79.93366055555585,False
5.099999999999998,1,8,-1,-1,1,69.93366055555585,False
5.099999999999998,1,9,-1,-1,1,59.9336605555555,False
5.099999999999998,1,10,-1,-1,1,49.9336605555555,False
5.099999999999998,1,11,-1,-1,1,39.9305355555555,False
5.099999999999998,1,12,-1,-1,1,79.93366055555585,False
5.099999999999998,1,13,-1,-1,1,69.93366055555585,False
5.099999999999998,1,14,-1,-1,1,59.9336605555555,False
5.099999999999998,1,15,-1,-1,1,49.9336605555555,False
5.099999999999998,1,16,-1,-1,1,39.9305355555555,False
5.099999999999998,1,17,-1,-1,1,59.9336605555555,False
5.099999999999998,1,18,-1,-1,1,49.9336605555555,False
5.099999999999998,1,19,-1,-1,1,39.9305355555555,False
5.099999999999998,1,20,-1,-1,1,59.9336605555555,False
5.099999999999998,1,21,-1,-1,1,49.9336605555555,False
5.099999999999998,1,22,-1,-1,1,39.9305355555555,False
5.099999999999998,1,23,-1,-1,1,59.9336605555555,False
5.099999999999998,1,24,-1,-1,1,49.9336605555555,False
5.099999999999998,1,25,-1,-1,1,39.9305355555555,False
5.099999999999998,1,26,-1,-1,1,59.9336605555555,False
5.099999999999998,1,27,-1,-1,1,49.9336605555555,False
5.099999999999998,1,28,-1,-1,1,39.9336605555555,False
5.099999999999998,1,29,-1,-1,1,59.9336605555555,False
5.099999999999998,1,30,-1,-1,1,49.9336605555555,False
5.099999999999998,1,31,-1,-1,1,39.9336605555555,False
5.099999999999998,1,32,-1,-1,1,59.9336605555555,False
5.099999999999998,1,33,-1,-1,1,49.9336605555555,False
5.099999999999998,1,34,-1,-1,1,39.9336605555555,False
5.099999999999998,1,35,-1,-1,1,59.9336605555555,False
5.099999999999998,1,36,-1,-1,1,49.9336605555555,False
5.099999999999998,1,37,-1,-1,1,39.9336605555555,False
5.099999999999998,1,38,-1,-1,1,59.9336605555555,False
5.099999999999998,1,39,-1,-1,1,49.9336605555555,False
5.1999999999999975,1,0,-1,-1,1,89.93227166666696,False
5.1999999999999975,1,1,-1,-1,1,79.93227166666696,False
5.1999999999999975,1,2,-1,-1,1,69.93227166666696,False
5.1999999999999975,1,3,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,4,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,5,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,6,-1,-1,1,89.93227166666696,False
5.1999999999999975,1,7,-1,-1,1,79.93227166666696,False
5.1999999999999975,1,8,-1,-1,1,69.93227166666696,False
5.1999999999999975,1,9,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,10,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,11,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,12,-1,-1,1,79.93227166666696,False
5.1999999999999975,1,13,-1,-1,1,69.93227166666696,False
5.1999999999999975,1,14,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,15,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,16,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,17,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,18,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,19,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,20,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,21,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,22,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,23,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,24,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,25,-1,-1,1,39.92914666666661,False
5.1999999999999975,1,26,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,27,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,28,-1,-1,1,39.93227166666661,False
5.1999999999999975,1,29,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,30,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,31,-1,-1,1,39.93227166666661,False
5.1999999999999975,1,32,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,33,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,34,-1,-1,1,39.93227166666661,False
5.1999999999999975,1,35,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,36,-1,-1,1,49.93227166666661,False
5.1999999999999975,1,37,-1,-1,1,39.93227166666661,False
5.1999999999999975,1,38,-1,-1,1,59.93227166666661,False
5.1999999999999975,1,39,-1,-1,1,49.93227166666661,False
5.299999999999997,1,0,-1,-1,1,89.93088277777808,False
5.299999999999997,1,1,-1,-1,1,79.93088277777808,False
5.299999999999997,1,2,-1,-1,1,69.93088277777808,False
5.299999999999997,1,3,-1,-1,1,59.93088277777772,False
5.299999999999997,1,4,-1,-1,1,49.93088277777772,False
5.299999999999997,1,5,-1,-1,1,39.92775777777772,False
5.299999999999997,1,6,-1,-1,1,89.93088277777808,False
5.299999999999997,1,7,-1,-1,1,79.93088277777808,False
5.299999999999997,1,8,-1,-1,1,69.93088277777808,False
5.299999999999997,1,9,-1,-1,1,59.93088277777772,False
5.299999999999997,1,10,-1,-1,1,49.93088277777772,False
5.299999999999997,1,11,-1,-1,1,39.92775777777772,False
5.299999999999997,1,12,-1,-1,1,79.93088277777808,False
5.299999999999997,1,13,-1,-1,1,69.93088277777808,False
5.299999999999997,1,14,-1,-1,1,59.93088277777772,False
5.299999999999997,1,15,-1,-1,1,49.93088277777772,False
5.299999999999997,1,16,-1,-1,1,39.92775777777772,False
5.299999999999997,1,17,-1,-1,1,59.93088277777772,False
5.299999999999997,1,18,-1,-1,1,49.93088277777772,False
5.299999999999997,1,19,-1,-1,1,39.92775777777772,False
5.299999999999997,1,20,-1,-1,1,59.93088277777772,False
5.299999999999997,1,21,-1,-1,1,49.93088277777772,False
5.299999999999997,1,22,-1,-1,1,39.92775777777772,False
5.299999999999997,1,23,-1,-1,1,59.93088277777772,False
5.299999999999997,1,24,-1,-1,1,49.93088277777772,False
5.299999999999997,1,25,-1,-1,1,39.92775777777772,False
5.299999999999997,1,26,-1,-1,1,59.93088277777772,False
5.299999999999997,1,27,-1,-1,1,49.93088277777772,False
5.299999999999997,1,28,-1,-1,1,39.93088277777772,False
5.299999999999997,1,29,-1,-1,1,59.93088277777772,False
5.299999999999997,1,30,-1,-1,1,49.93088277777772,False
5.299999999999997,1,31,-1,-1,1,39.93088277777772,False
5.299999999999997,1,32,-1,-1,1,59.93088277777772,False
5.299999999999997,1,33,-1,-1,1,49.93088277777772,False
5.299999999999997,1,34,-1,-1,1,39.93088277777772,False
5.299999999999997,1,35,-1,-1,1,59.93088277777772,False
5.299999999999997,1,36,-1,-1,1,49.93088277777772,False
5.299999999999997,1,37,-1,-1,1,39.93088277777772,False
5.299999999999997,1,38,-1,-1,1,59.93088277777772,False
5.299999999999997,1,39,-1,-1,1,49.93088277777772,False
5.399999999999997,1,0,-1,-1,1,89.9294938888892,False
5.399999999999997,1,1,-1,-1,1,79.9294938888892,False
5.399999999999997,1,2,-1,-1,1,69.9294938888892,False
5.399999999999997,1,3,-1,-1,1,59.92949388888883,False
5.399999999999997,1,4,-1,-1,1,49.92949388888883,False
5.399999999999997,1,5,-1,-1,1,39.92636888888883,False
5.399999999999997,1,6,-1,-1,1,89.9294938888892,False
5.399999999999997,1,7,-1,-1,1,79.9294938888892,False
5.399999999999997,1,8,-1,-1,1,69.9294938888892,False
5.399999999999997,1,9,-1,-1,1,59.92949388888883,False
5.399999999999997,1,10,-1,-1,1,49.92949388888883,False
5.399999999999997,1,11,-1,-1,1,39.92636888888883,False
5.399999999999997,1,12,-1,-1,1,79.9294938888892,False
5.399999999999997,1,13,-1,-1,1,69.9294938888892,False
5.399999999999997,1,14,-1,-1,1,59.92949388888883,False
5.399999999999997,1,15,-1,-1,1,49.92949388888883,False
5.399999999999997,1,16,-1,-1,1,39.92636888888883,False
5.399999999999997,1,17,-1,-1,1,59.92949388888883,False
5.399999999999997,1,18,-1,-1,1,49.92949388888883,False
5.399999999999997,1,19,-1,-1,1,39.92636888888883,False
5.399999999999997,1,20,-1,-1,1,59.92949388888883,False
5.399999999999997,1,21,-1,-1,1,49.92949388888883,False
5.399999999999997,1,22,-1,-1,1,39.92636888888883,False
5.399999999999997,1,23,-1,-1,1,59.92949388888883,False
5.399999999999997,1,24,-1,-1,1,49.92949388888883,False
5.399999999999997,1,25,-1,-1,1,39.92636888888883,False
5.399999999999997,1,26,-1,-1,1,59.92949388888883,False
5.399999999999997,1,27,-1,-1,1,49.92949388888883,False
5.399999999999997,1,28,-1,-1,1,39.92949388888883,False
5.399999999999997,1,29,-1,-1,1,59.92949388888883,False
5.399999999999997,1,30,-1,-1,1,49.92949388888883,False
5.399999999999997,1,31,-1,-1,1,39.92949388888883,False
5.399999999999997,1,32,-1,-1,1,59.92949388888883,False
5.399999999999997,1,33,-1,-1,1,49.92949388888883,False
5.399999999999997,1,34,-1,-1,1,39.92949388888883,False
5.399999999999997,1,35,-1,-1,1,59.92949388888883,False
5.399999999999997,1,36,-1,-1,1,49.92949388888883,False
5.399999999999997,1,37,-1,-1,1,39.92949388888883,False
5.399999999999997,1,38,-1,-1,1,59.92949388888883,False
5.399999999999997,1,39,-1,-1,1,49.92949388888883,False
5.4999999999999964,1,0,-1,-1,1,89.92810500000031,False
5.4999999999999964,1,1,-1,-1,1,79.92810500000031,False
5.4999999999999964,1,2,-1,-1,1,69.92810500000031,False
5.4999999999999964,1,3,-1,-1,1,59.92810499999994,False
5.4999999999999964,1,4,-1,-1,1,49.92810499999994,False
5.4999999999999964,1,5,-1,-1,1,39.92497999999994,False
